time,x,y,z,pitch,yaw,roll,speed
4.625,0.5418282283434822,0.02827662591971323,0.16669538018682378,91.88880421804804,0.35011607795671545,5.851719697035024,0.14801938477720977
4.666666666666667,0.5512197146818393,0.025357467402584093,0.16880781841843442,93.19237371925041,0.41314180285692603,5.938170993786215,0.22539567212056966
4.708333333333333,0.5615512644050763,0.0234292005717086,0.17000298355013724,94.05395119593527,0.12583372734262385,6.268263643251547,0.2479571933576885
4.75,0.5722363553479313,0.024093706531078275,0.16943905455342656,94.12697567080399,0.3914512265859288,6.724989045838787,0.25644218262851926
4.791666666666667,0.5836187234400315,0.02694399534904417,0.16741245514178588,93.44694315084013,0.9206537001046622,7.340142464368979,0.27317683421040595
4.833333333333333,0.5932391944036395,0.03207376514443419,0.16425327636796774,91.92920608953278,1.8375320646211308,7.926820945893766,0.23089130312659112
4.875,0.5991756209491058,0.03432292977031862,0.16298839342731483,91.49569129247504,1.2641128234443804,7.945514918663096,0.142474237091192
4.916666666666667,0.603292451830964,0.03623232150558015,0.16327696354051216,90.86698779426037,0.6292756046810114,7.805315250807633,0.09880394116459712
4.958333333333333,0.6063026240020414,0.03881141556349472,0.163307336897646,89.97639099932047,-0.06080815101791808,7.636752613277105,0.07224413210585645
5.0,0.6085218220491854,0.04168190305631234,0.1636207021912458,89.00652542924452,-0.9019544744077358,7.5173640543749265,0.05326075313145573
5.041666666666667,0.6100580943447437,0.044723538603138206,0.16362700617586262,87.99107113937036,-1.6778465102344655,7.4513204362681655,0.036870535093399326
5.083333333333333,0.610176816729869,0.04715431596157061,0.1636232799068795,87.15664187381469,-2.3581240705783606,7.476680545762591,0.0028493372430080655
5.125,0.60972925375819,0.04781974117715364,0.16423369395626305,87.14137049515134,-2.7048487126582854,7.645169416804939,-0.01074151132029666
5.166666666666667,0.6154617451765557,0.04592505941495673,0.16396833921540935,88.72331001431981,-1.0579592707193721,7.899994947353219,0.1375797940407777
5.208333333333333,0.6209213747098368,0.04073212211642446,0.16403195729484546,90.7866092809596,0.06197782960454506,7.975273641348345,0.13103110879874524
5.25,0.6265958227532468,0.038455466838704454,0.16654510710926076,91.86192812678274,0.27263661162728214,7.927630779707093,0.13618675304183991
5.291666666666667,0.6359439509536181,0.03570695175744191,0.16867326658880058,93.2218944406591,0.34347464998151883,8.002659247405635,0.2243550768089122
5.333333333333333,0.6461968175589468,0.03418798045753151,0.17002759110446125,94.03053242957161,0.10963472202012726,8.358094646078676,0.24606879852788754
5.375,0.6566934825763556,0.035206060313936874,0.16946219636937185,94.12774789028784,0.3862626122754345,8.8732231506493,0.25191996041781284
5.416666666666667,0.667983531034804,0.03809673086270762,0.16768624332914575,93.5461135231833,0.8381691058621187,9.59863371249271,0.2709611630027613
5.458333333333333,0.6773843643557872,0.04318069911892824,0.16455562099303592,92.14069255043755,1.7195414844022265,10.287070235542483,0.22561999970359636
5.5,0.6834955921457059,0.04605186828542163,0.16294127868098887,91.5584045052549,1.3244050749963396,10.441930461288292,0.1466694669580484
5.541666666666667,0.6879199744812255,0.048073821425613915,0.16329153047026912,90.95851148987593,0.7022391149153314,10.372752729842318,0.10618517605247213
5.583333333333333,0.6911817881869151,0.05071801838644675,0.16326956627506667,90.08563345708455,0.029110142697717736,10.248870852256049,0.07828352893654955
5.625,0.6935971230366688,0.05365826509502013,0.16360380048508386,89.14100046218857,-0.7921716644316082,10.166287540769451,0.05796803639408754
5.666666666666667,0.6953120203843997,0.056740071010185855,0.16360727129495958,88.14959173520498,-1.5478425291378355,10.119292949300181,0.04115753634554142
5.708333333333333,0.6956873234446059,0.059204344856642444,0.16356633537294674,87.33128521434227,-2.184918632452175,10.146537157008463,0.00900727344495067
5.75,0.6949106636778271,0.06006434076433519,0.1641541891636384,87.10083742000205,-2.730413367205439,10.218896233234473,-0.018639834402693012
5.791666666666667,0.7003256521288671,0.05894903619770818,0.16402065574428434,88.49213658934237,-1.2207312987923304,10.422042508751606,0.12995972282496115
5.833333333333333,0.7064657955572532,0.05401526630399469,0.16392738653529718,90.6728630487924,0.07232530628085054,10.451323100441513,0.1473634422812662
5.875,0.71182230685157,0.05192946100985955,0.1662896287917579,91.74826384668299,0.2569140246570893,10.385061114172732,0.12855627106360323
5.916666666666667,0.7211435474763593,0.0495059576579998,0.16853226780540825,93.13455795721235,0.3464435525070303,10.437881870360243,0.22370977499494415
5.958333333333333,0.7314661359136605,0.04814738648062874,0.1699726608594241,94.00800266666327,0.1067977635337397,10.816278486684551,0.24774212249522787
6.0,0.7418239194402714,0.049423412127256226,0.1695657200147757,94.1452625145261,0.3531918625002428,11.404397045890116,0.248586804638661
6.041666666666667,0.7529315156561561,0.05256972447028197,0.16785847471985374,93.61467289773866,0.7990177379204809,12.23723717500543,0.26658230918123405
6.083333333333333,0.7622712996544511,0.05777445969763634,0.16483514169255034,92.27790102935195,1.6494563616321607,13.065554406555608,0.2241548159590785
6.125,0.7682537260087506,0.0611608528132126,0.1630533639281275,91.53276652925183,1.3290036356673256,13.38553627087964,0.1435782325031898
6.166666666666667,0.7723978761041471,0.06309521030891176,0.16321985778864045,90.99549625998075,0.7214179439859641,13.347525011827125,0.09945960228951556
6.208333333333333,0.775341398415798,0.06558939293429192,0.163305728027862,90.16439605150329,0.09620091596920503,13.214203256669874,0.07064453547962035
6.25,0.7774106853223013,0.06836981685605732,0.16354729188540115,89.27387241906135,-0.6863704181565341,13.125467519142418,0.04966288575607969
6.291666666666667,0.7787607868182553,0.07125794471086239,0.1636051434781066,88.33907113470356,-1.3935636049818798,13.065239273065181,0.03240243590289715
6.333333333333333,0.7791230495838685,0.07373576315613935,0.1635299454395934,87.52322583224566,-2.0252463432862737,13.081333640009074,0.008694306374715133
6.375,0.7780235172050246,0.07478861146479288,0.1639486915486292,87.12113974473554,-2.7037646091050855,13.12334143116908,-0.026388777092252624
6.416666666666667,0.7829331751782105,0.07466121088289597,0.16415041394516622,88.23509404736264,-1.4239363734107238,13.3158247842602,0.11783179135646105
6.458333333333333,0.7899079411772121,0.07037916966627843,0.16374977229090507,90.54240117966901,0.09547094212381962,13.355235312189263,0.16739438397603834
6.5,0.7950329126946235,0.06842781214554378,0.16606464637650695,91.64135838925516,0.24414384314238075,13.262562739969194,0.1229993164178742
6.541666666666667,0.8042501949486749,0.06635547104849258,0.16843605780636242,93.0589522455855,0.31233015273631193,13.298392424686613,0.22121477409723322
6.583333333333333,0.8145268541874888,0.06533754323070053,0.1699056452979552,93.97035222426395,0.11713021111356071,13.697423399919614,0.24663982173153443
6.625,0.8247583479390261,0.0669286950925986,0.16964555255743716,94.15785289042852,0.32314511512353,14.376352231402276,0.2455558500368955
6.666666666666667,0.8356715315096888,0.07036662437376906,0.16807135727415184,93.68634027644562,0.7470456145641183,15.329590274892356,0.2619164056959029
6.708333333333333,0.8448052396108681,0.07573335710994558,0.16510133931277388,92.41562693966507,1.5795101701302163,16.30366394575272,0.21920899442830333
6.75,0.8505502748645778,0.07976017998064443,0.1631318588404728,91.53155789605619,1.3211782246542705,16.799474032873288,0.1378808460890335
6.791666666666667,0.8544753766583566,0.08178584568656538,0.16317507723128633,90.97695422953876,0.7146390452925042,16.768996342412436,0.09420244305069136
6.833333333333333,0.8571823483798483,0.08428742666227375,0.16333280992821667,90.14408901488405,0.07622607976894513,16.577243424768046,0.06496732131580085
6.875,0.8589373857938751,0.08705915488463878,0.16353324931518937,89.24212719718044,-0.7070109947505833,16.42423351994205,0.042120897936643864
6.916666666666667,0.859945834431129,0.08990471330064909,0.16363898493517126,88.30285177800002,-1.4328128954724202,16.30860474745881,0.024202767294093874
6.958333333333333,0.8601270576922141,0.09251371816282603,0.1635853666862782,87.44370445601149,-2.099892413028498,16.29873184275909,0.0043493582660412144
7.0,0.8588306052319405,0.09353510599376642,0.1639445205684645,87.02190718296157,-2.78281127004206,16.343860824775188,-0.03111485904656508
7.041666666666667,0.8636484405082536,0.09379055172343995,0.16419468588533356,88.11341848224015,-1.5504579565458667,16.519468376737965,0.11562804663151383
7.083333333333333,0.870942366598454,0.09006089040413721,0.1635650296066989,90.42209069410528,0.06893121638656008,16.581561300630177,0.1750542261648098
7.125,0.8759945756791951,0.08826002868308329,0.16589339688688182,91.54908155270212,0.23591254036431195,16.464472154368156,0.12125301793778664
7.166666666666667,0.8850307837923347,0.08682813797052213,0.16825132181613467,92.9175211419653,0.33922395298628555,16.478882872636188,0.21686899471534904
7.208333333333333,0.8953959289965139,0.08613748783620243,0.16982152648089896,93.94676727771974,0.12792282192386883,16.912086185284924,0.24876348490030065
7.25,0.905581909121826,0.08802936161561688,0.1697384516890159,94.16792403373935,0.2852162751728394,17.69035068847901,0.2444635230074912
7.291666666666667,0.9163008373950707,0.09183233257354867,0.16824075546073916,93.74872605418774,0.7118956223438933,18.755713592556262,0.2572542785578733
7.333333333333333,0.9252423892884067,0.09742172726401313,0.16535190173469885,92.53644737758385,1.516154531585779,19.891916682567057,0.2145972454400642
7.375,0.9311117617944941,0.10187103330494102,0.16310902682837125,91.62340538790757,1.4256806998180993,20.517343481101783,0.14086494014609574
7.416666666666667,0.9351533349019363,0.10368878504067294,0.16315460107590915,91.23749836106663,0.9180307184656143,20.42698884791192,0.09699775457861382
7.458333333333333,0.9379513226083046,0.10587151587493202,0.16327075523348997,90.5032107560565,0.3712158867659333,20.108485164560115,0.06715170495283918
7.5,0.9397342241483077,0.10832496697905528,0.1634448505183798,89.70808776511059,-0.33273944969568964,19.815584726553215,0.042789636960073096
7.541666666666667,0.9407742778803818,0.11083391208674208,0.16353155284899787,88.87388034611969,-0.9553828232921219,19.585548730577354,0.024961289569779943
7.583333333333333,0.9411889746093205,0.1132000634672341,0.1634593555189638,88.1337108558661,-1.5136692393062903,19.51527435315575,0.009952721494528305
7.625,0.9402381639811778,0.11398056492826714,0.16367428201332845,87.78063222581221,-2.100561193625802,19.54915561699858,-0.022819455075425488
7.666666666666667,0.9415407954209681,0.11528790896741611,0.16433812724859245,87.94437554821222,-1.7858649658541839,19.731255145403157,0.031263154554968864
7.708333333333333,0.9482788418094256,0.11366752845741968,0.1634869967356316,90.25311431418376,0.02231582352230901,19.84896988280838,0.16171311332297833
7.75,0.9528372214719489,0.11169118205521926,0.16556141775168404,91.47467347876844,0.2450403256417455,19.707821285986384,0.1094011119005609
7.791666666666667,0.9615066526735578,0.11039630168515456,0.1681875266538773,92.90689650554508,0.1895783411215348,19.724281675901356,0.20806634883861364
7.833333333333333,0.9717512163474704,0.1100436012389715,0.16977796225228897,93.95414137417214,0.13414038347481475,20.061520982793212,0.24586952817390184
7.875,0.981508109256082,0.11257699087532126,0.1697480930702376,94.12838835433148,0.27789240338119997,20.924213666323965,0.2341654298066782
7.916666666666667,0.991850857992787,0.11660467671692619,0.1684431138442922,93.82441546270515,0.661830693660353,22.067486188190838,0.24822596968092103
7.958333333333333,1.000540105260446,0.12229345438944723,0.1656273202164667,92.69241309661004,1.4146488719769232,23.35820870665895,0.20854193442381241
8.0,1.006179422437374,0.12738379007722261,0.16314962099530397,91.68452974158278,1.4577988208225277,24.19393392450633,0.13534361224627212
8.041666666666666,1.0100117033226177,0.12986322223059835,0.16313023340509558,91.13843939672324,0.8548265691254715,24.12087529313122,0.09197474124585092
8.083333333333334,1.0126293431820004,0.1325964447117068,0.16331448018082306,90.25557234471219,0.17134866470693474,23.66986255059841,0.06282335662518435
8.125,1.0141776542027552,0.1355399728549918,0.16349921210616675,89.30174992740343,-0.6527975527404386,23.206029201493692,0.03715946449811547
8.166666666666666,1.0149426355759097,0.13847796752250333,0.16367701909908583,88.29962852583103,-1.4491325944226165,22.8115637575069,0.018359552955708125
8.208333333333334,1.0149095860703043,0.14130666765114785,0.1635965563733409,87.3790278103153,-2.156414828125477,22.661461386221266,-0.0007931881345282221
8.25,1.0134525793453764,0.14246876945545048,0.1638552898707948,86.8460278308422,-2.864907265146449,22.6987173246946,-0.034968161398271747
8.291666666666666,1.0177138949608067,0.14320998383507005,0.16416327150385834,87.86618565896728,-1.7720170214350592,22.832909110674798,0.10227157477032733
8.333333333333334,1.0252698484619778,0.14054799989323194,0.16330352838496356,90.28300601163909,0.003920258785038646,22.963645599792287,0.1813428840281066
8.375,1.0298738444225513,0.13891594411899708,0.1654545267513728,91.35235426049766,0.22970558239370895,22.91298921957571,0.11049590305376356
8.416666666666666,1.0385769376745426,0.13848085597252408,0.1679513301287561,92.69453148993,0.3256648921029016,22.88592308946366,0.20887423804779282
