time,x,y,z,pitch,yaw,roll,speed
1.0,0.12403632808992286,-0.010248651695356143,0.16441125738188328,91.37267106941692,0.4945943606902547,-0.5549333412233408,0.22699434343944036
1.0416666666666667,0.13489176651731932,-0.010224768483413768,0.16457462929912067,91.33743294448955,0.39105086449890575,-0.5535876160246359,0.26053052225751505
1.0833333333333333,0.14649494890210274,-0.010050178194965122,0.16442947913677924,91.24717329973465,0.5062942285417836,-0.4428036470415508,0.278476377234802
1.125,0.15833954007868833,-0.009637631760003894,0.1641336959539505,90.98798440248302,0.6128090439140903,-0.2642838126836153,0.2842701882380543
1.1666666666666667,0.16918284052094795,-0.008619261077263093,0.16356087782017928,90.49717691567358,1.2987833333013405,-0.046449338083460946,0.26023921061423083
1.2083333333333333,0.1759806968331581,-0.01098410050138208,0.16449746349541514,91.77057573598887,0.32996133381544984,-0.11536348102551577,0.1631485514930433
1.25,0.17844028612004592,-0.015689700844613623,0.1669123510273051,93.30337975357318,-0.41862748993228055,-0.35728594325850066,0.059030142885307946
1.2916666666666667,0.1828984296693821,-0.017096148816641007,0.16962847284783997,93.68059395743077,-1.0662640161227204,-0.3359495540542348,0.10699544518406845
1.3333333333333333,0.1891370897494544,-0.01582975729536811,0.17131183030992042,93.23319497462684,-1.5158499413702626,-0.01887239200337117,0.14972784192173494
1.375,0.19609178215291417,-0.013470898860694499,0.1711982937098721,92.54276314802212,-1.9970092319258654,0.3441385249893221,0.16691261768303467
1.4166666666666667,0.20396303782782976,-0.009495605807688205,0.16973693434496318,91.38252933981596,-2.080062616759808,0.7770911810962596,0.18891013619797414
1.4583333333333333,0.21204755842883885,-0.00468322734698697,0.16679465401364918,90.01737199511452,-2.001588310055655,1.137812217752265,0.1940284944242181
1.5,0.22133823247977447,-0.002835990189885354,0.16362766272378357,89.90973660763157,-0.4891909698540551,1.6559132671962502,0.22297617722245477
1.5416666666666667,0.23193178174998583,-0.004208821745610569,0.16260059134680144,90.62648296474214,0.8171322198314628,1.5490336705073657,0.25424518248507266
1.5833333333333333,0.24166657622386986,-0.005203765241451888,0.1631773633378126,90.91845230389603,0.572110268112549,1.2097819625731072,0.23363506737321682
1.625,0.25230043281050946,-0.0066377268286458655,0.16441417423152116,91.42146637805546,0.5100936635265289,0.9765337586800322,0.2552125580793503
1.6666666666666667,0.2630788736661627,-0.0062394100779909365,0.16460243228599827,91.3564204217487,0.394473871949072,0.96701419072569,0.2586825805356785
1.7083333333333333,0.27414800121840743,-0.005443010459008431,0.16442224251446313,91.19038474245825,0.5555516802381687,1.095303384704996,0.26565906125387295
1.75,0.2854186205891178,-0.004441586565327992,0.1640888481537252,90.84514538064946,0.7319538074864265,1.3174845256465844,0.2704948648970493
1.7916666666666667,0.2962558206908282,-0.0031318388457594573,0.16355305537611323,90.3321228363641,1.390732925908133,1.602740258292025,0.2600928024410485
1.8333333333333333,0.30309538179511947,-0.005450584020514017,0.1644399884101651,91.62115815508746,0.45521742142508487,1.5733737899664813,0.164149466502991
1.875,0.30539367917142207,-0.010513319534136974,0.1666610194424939,93.27678220254593,-0.362187026228122,1.287696307048458,0.05515913703126252
1.9166666666666667,0.3096667878629304,-0.011972780610286837,0.16944250598123742,93.71180243162014,-1.0000967086606904,1.2811866992690868,0.10255460859619969
1.9583333333333333,0.3157017464789954,-0.010644516220150193,0.17124764556088432,93.29017686216923,-1.4552054035879924,1.5383643719237527,0.14483900678556028
2.0,0.3224196809054565,-0.008237283521557667,0.17125050292175714,92.61974939273064,-1.9791167712437794,1.8310323685956666,0.16123042623506567
2.0416666666666665,0.3300601766032189,-0.004166519851233117,0.1699233274684434,91.45980989092617,-2.0935483246863242,2.193543985006241,0.18337189674629828
2.0833333333333335,0.3380192890010401,0.0008179809435463813,0.16708285299912917,90.06446913642831,-2.0774517614565196,2.5060960223000976,0.19101869754770906
2.125,0.34696097631488254,0.0030813374014525383,0.16385035141967427,89.88861390375058,-0.6616367930275171,3.051180355808599,0.21460049553221827
2.1666666666666665,0.3575649628996695,0.00213992105211785,0.16257831768068373,90.58408710007824,0.8434181872430051,2.9703396069009202,0.2544956780348868
2.2083333333333335,0.3669551642529123,0.0017577183673554877,0.1630847102158866,90.73925484207676,0.682000877931875,2.58323586722712,0.22536483247782746
2.25,0.37740862016109666,0.00011338298308874579,0.16433353622281444,91.42074403003596,0.5031001846323859,2.3269274906589623,0.2508829417964247
2.2916666666666665,0.388197136586238,0.0005908821670890254,0.16466064908524267,91.40584886669458,0.39585637583126043,2.30566012600644,0.2589243942033921
2.3333333333333335,0.39912309071235946,0.0019311324332424574,0.1643771344162828,91.15807272683723,0.5737753923823475,2.445141436755241,0.2622228990269151
2.375,0.41020637549585753,0.0034496132975472536,0.16408447173588153,90.73009526788017,0.8154104174400183,2.700977871753389,0.2659988348039537
2.4166666666666665,0.4211234426915245,0.0051572071814595935,0.16353476456809682,90.15397157191616,1.4860294827674145,3.0463679882590373,0.26200961269600764
2.4583333333333335,0.4283043692881955,0.0029206211973486595,0.16436455132094238,91.47849574048202,0.5823209327775539,3.042256911806807,0.1723422383201032
2.5,0.43080462814035314,-0.002259908387815028,0.16640233740592697,93.22424899629986,-0.26834509069916823,2.821564273165594,0.060006212451783725
2.5416666666666665,0.4349314222645671,-0.003936606790396228,0.1692501287304102,93.77199862935002,-0.9192380482702476,2.778767979355888,0.09904305898113508
2.5833333333333335,0.44088078910744194,-0.00260480479181668,0.17114872162277694,93.38966878095528,-1.3557349162738408,2.983886006871293,0.1427848042289961
2.625,0.447472871371291,-0.00020797242993964265,0.17129428043312359,92.75998098282722,-1.8984637312446444,3.2176184313252447,0.15820997433237727
2.6666666666666665,0.4549847640496334,0.0038779447320897026,0.1700767829523022,91.62825653065042,-2.032272391094103,3.513652966497673,0.18028542428021765
2.7083333333333335,0.46289025439182535,0.008939373990522454,0.16735687617013678,90.23834017580573,-2.046523866067702,3.7814879953270304,0.18973176821260695
2.75,0.4713887551716555,0.011866621828254419,0.1641478730494861,89.81479665580416,-0.8582120115276003,4.239366055472331,0.20396401871592396
2.7916666666666665,0.48216201641390666,0.011220490357396681,0.16254231995136498,90.56964154942084,0.8372344417497999,4.21309921418979,0.2585582698140274
2.8333333333333335,0.4914004435554618,0.011259026590085812,0.16301209486387777,90.63237248075548,0.7483055231262744,3.777535887699329,0.2217222513973236
2.875,0.5017371197626607,0.009731637800883604,0.16418917639205632,91.37042174968484,0.49874314637026673,3.4901621594519754,0.2480802289727726
2.9166666666666665,0.5125382323288921,0.00999814064455521,0.1647881492115774,91.46479040409253,0.38574129274058216,3.434060520823319,0.2592267015895535
2.9583333333333335,0.5235896995516464,0.011664962639781465,0.16432200367764832,91.17227789890447,0.5615038535662998,3.5676495943161117,0.2652352133461031
3.0,0.5347915140343669,0.013535338824049671,0.16413321267647574,90.70103245193032,0.8351106446509261,3.851609826881938,0.26884354758529216
3.0416666666666665,0.5458111030804855,0.01557488530869151,0.16346917983989923,90.07214814430611,1.531843503753191,4.231205455242595,0.26447013710684786
3.0833333333333335,0.5533979081424729,0.013683594950914063,0.16433661460291019,91.3020064894634,0.708686821312444,4.304768744796987,0.18208332148769735
3.125,0.5561364460942452,0.008213635325142394,0.1661929262726046,93.15295415882855,-0.1994642917611676,4.0907687298680075,0.06572491084253418
3.1666666666666665,0.5601635014502067,0.006222626223411686,0.1689923757253382,93.8418121556502,-0.8344353306854294,4.020359302005734,0.09664932854307562
3.2083333333333335,0.5661563511921689,0.007515076192017522,0.17107402882814493,93.50537097042265,-1.2298206062057866,4.18535812161467,0.14382839380709367
3.25,0.5727281695929209,0.009806956463455616,0.1712903038080514,92.94908893818723,-1.778428534390724,4.372353696083447,0.1577236416180492
3.2916666666666665,0.5802478077409342,0.013846560601110145,0.1702189172814978,91.8625363862074,-1.9137118301354084,4.614538137783903,0.18047131555231832
3.3333333333333335,0.5881771075717939,0.018866703949192012,0.16758590725892278,90.5212595030433,-1.9345502458262036,4.844893945222656,0.19030319594063183
3.375,0.5963567034443145,0.022560254218196286,0.16446353320846072,89.73520402184018,-0.9896826084173768,5.153452397267142,0.1963103009404943
3.4166666666666665,0.607304165844968,0.022210451205850967,0.16243076063075362,90.55344875124374,0.7803805848749711,5.168954377125721,0.26273909761568603
3.4583333333333335,0.6166872135923598,0.02229816959673332,0.1629969743371242,90.63677174163955,0.7675391267675766,4.681985743716337,0.2251931459374017
3.5,0.6270628252531472,0.021042663996571932,0.1640577310014834,91.3089461899895,0.5061459589001226,4.360787111901438,0.24901467985889703
3.5416666666666665,0.6379603834537436,0.02130989438598171,0.164796927902152,91.48405458227002,0.39990167459977327,4.285886633509893,0.261541396814315
3.5833333333333335,0.6489987201932047,0.0231186357342302,0.16435098443968169,91.20201675740371,0.5357558953130683,4.414895993745688,0.26492008174706605
3.625,0.6601642814481932,0.025132499102568193,0.16416681807915282,90.74154614437094,0.8052298873172465,4.71400938069573,0.26797347011972317
3.6666666666666665,0.671240329538468,0.027270668971911726,0.16351825414272064,90.12854089117766,1.464647517936105,5.124143293975625,0.26582515416659636
3.7083333333333335,0.6792494706492002,0.026067104212123972,0.16426052009114614,91.13993751689455,0.8313504046572491,5.277262200296045,0.19221938665757143
3.75,0.6821567902731744,0.020541300808839008,0.16599453293182176,93.02932931885229,-0.17134260176042626,5.089059033818219,0.06977567097538273
3.7916666666666665,0.6859113838665832,0.01832976724550982,0.16874869680837307,93.81327091273637,-0.8475512084385659,4.993697013055785,0.09011024624181108
3.8333333333333335,0.6918050552696422,0.019762621899535437,0.17101685877325612,93.45008334353211,-1.2464562795672836,5.133113585684296,0.14144811367341514
3.875,0.6982030996451561,0.022135360240001505,0.17134008806271236,92.89324651156228,-1.8616529090250522,5.2888197289217045,0.15355306501233468
3.9166666666666665,0.7055595437352473,0.026318841204535464,0.17040108539738288,91.7720307531158,-2.0565488094750806,5.490306105419038,0.17655465816218818
3.9583333333333335,0.7133061066596444,0.03154492183283457,0.1678823464320576,90.37480902120362,-2.1490702887217883,5.694311286717324,0.18591751018553104
4.0,0.7213800591453559,0.035261147429528995,0.164744498692151,89.69662930597728,-1.1852136303806131,6.091416170046625,0.19377485965707386
4.041666666666667,0.7327213504827704,0.03501447862502333,0.1623853501406165,90.54553383663837,0.7395571831554658,6.115784327051354,0.2721909920979497
4.083333333333333,0.7425329548075162,0.03517648838836866,0.16291195940511502,90.62096036738622,0.7722558900690067,5.575937701477946,0.23547850379389956
4.125,0.7533369286573458,0.03404397048898871,0.16397319400059882,91.28382611436224,0.5049848444688416,5.215507695148688,0.2592953723959095
4.166666666666667,0.7645957070068845,0.034316249289928054,0.1648216490359305,91.48521545474313,0.4101127568372179,5.079740412087111,0.2702106803889288
4.208333333333333,0.7757509136018511,0.03617277804400614,0.16436237845218152,91.23321949266857,0.5129341370787405,5.1944735781744695,0.2677249582791985
4.25,0.7870192691272022,0.038216415286580915,0.1642183406751539,90.81663447831085,0.7486501461889667,5.508797127743409,0.2704405326084265
4.291666666666667,0.7981675453158348,0.04038434635017824,0.1635849888068797,90.2374755504931,1.3566230715215915,5.9394504362533755,0.2675586285271816
4.333333333333333,0.8065014484602504,0.03998096574191292,0.16432617136894856,90.89517635389964,0.9471133778497287,6.175986584626641,0.20001367546597493
4.375,0.8100666995201152,0.03441827779986407,0.16582242528990193,92.91971788648378,-0.11258838799177123,6.035518606237218,0.08556602543675584
4.416666666666667,0.8137091312501818,0.03177237676863383,0.16850415913092873,93.86976838606125,-0.7403999885144121,5.921027134825096,0.08741836152159888
4.458333333333333,0.8195293019577758,0.03292499246350052,0.17088894643727182,93.61985817341873,-1.0876897400266257,6.02904793022796,0.13968409698225592
4.5,0.825871996081701,0.035060617264360716,0.17131071627465239,93.16439747361792,-1.649421170012489,6.154513934884372,0.15222465897420445
4.541666666666667,0.8331676648032693,0.03897274474762015,0.17048928605063376,92.15954152301225,-1.8095168027659985,6.315519337692716,0.17509604931763878
4.583333333333333,0.8409241417849808,0.04392867615420224,0.16806960120921097,90.88281749507432,-1.8430504590288614,6.48863587232677,0.18615544756107472
4.625,0.84864326941934,0.04844827032102117,0.16488122073113498,89.78222702508683,-1.226894141943935,6.6880434995138165,0.18525906322462138
4.666666666666667,0.859686222900396,0.04881685918562561,0.16217758402937626,90.48272265151937,0.6487641088573853,6.750303279527566,0.2650308835453439
4.708333333333333,0.8697861438416145,0.04895299838978897,0.16295047692292872,90.61575431245242,0.8271644334110198,6.157479400655838,0.24239810258924344
4.75,0.8806003657834119,0.04809311036455747,0.1637956588052814,91.18478908136525,0.5168280816621877,5.779411523582546,0.25954132660313967
4.791666666666667,0.8919873282610117,0.048154482041910286,0.1648528010574304,91.5112536198907,0.4217573317505905,5.612328135514988,0.2732870994623937
4.833333333333333,0.9030945122747812,0.05006268955658695,0.16438380347137468,91.26820169382916,0.48179907018901497,5.710451868070304,0.2665724163304688
4.875,0.9143162747216862,0.052212260308006436,0.16425740247154666,90.86261645823086,0.7172185269493754,6.029990001842038,0.26932229872571956
4.916666666666667,0.9254943896262418,0.05445888494720823,0.16365325991564297,90.29304145186663,1.283259686517171,6.473209758972419,0.2682747577093334
4.958333333333333,0.9340992213557229,0.05474057324545604,0.16438764335069975,90.6529942994042,1.0594583700157956,6.749504234249,0.20651596150754692
5.0,0.938165883091468,0.04940681668514472,0.16563677536791774,92.7769302618977,-0.08709528818382478,6.660448717524156,0.09759988165788247
5.041666666666667,0.9415456312885494,0.04649993853267316,0.1682615354339418,93.82091863862843,-0.7200823709814493,6.530294542739497,0.08111395672995414
5.083333333333333,0.9471258111925516,0.0475234191827388,0.17078863879327344,93.61563961763314,-1.0845547860052265,6.618080380721467,0.13392431769605206
5.125,0.9532460771656379,0.0496294302370199,0.1713309343517553,93.17828904703975,-1.647562995857962,6.7288361458932,0.14688638335407234
5.166666666666667,0.9602943297524835,0.05347646622999468,0.1706196795975687,92.19749344410388,-1.8555118603546121,6.867213912027179,0.1691580620842945
5.208333333333333,0.9678150982654787,0.058464138444864394,0.168320938364483,90.91247284323104,-1.909278381017317,7.022202110671084,0.1804984443118851
5.25,0.9753442143769575,0.06319848821744742,0.1651112287416883,89.76948660331766,-1.398907389958313,7.227937360729998,0.18069878667549055
5.291666666666667,0.9861645397366754,0.06369949300161983,0.1621738017086852,90.49290842773594,0.6068190337258561,7.371600138198852,0.25968780863322927
5.333333333333333,0.9957927309794562,0.06425643606317073,0.16285589525755262,90.51116576242755,0.8885098920752573,6.749984894930257,0.2310765898267393
5.375,1.006179569491832,0.06381933561563313,0.163701152743743,91.00631190370264,0.6245228176951858,6.351469844837464,0.24928412429702096
5.416666666666667,1.0171289430336938,0.06321499485076232,0.1648501882360442,91.56160907342444,0.4249989980439521,6.155756292683272,0.2627849650046823
5.458333333333333,1.0283098072974888,0.06526342416600624,0.16445048025430223,91.28060893017323,0.4477887510078495,6.261424147826065,0.26834074233107863
5.5,1.0396291966811007,0.06771141239105315,0.16423960110963287,90.83122272659777,0.7606611922555349,6.569168668786331,0.27166534520668506
5.541666666666667,1.0509673998185853,0.07029250772395358,0.16364651840702105,90.18605716175388,1.33562584486169,7.028606447419927,0.27211687529963235
5.583333333333333,1.059914908769322,0.0707981154243046,0.1642339181623428,90.54456769091838,1.1785546877045134,7.327770703285324,0.2147402148176809
5.625,1.0642606946233162,0.06536039948034134,0.16536322914651455,92.67730906634641,-0.026301095197468535,7.278265150139901,0.10429886049585946
5.666666666666667,1.0675817091037232,0.062093037166271674,0.1680453982271677,93.85170721458671,-0.6287188443394999,7.1306954405301735,0.07970434752976807
5.708333333333333,1.07321282723295,0.06294722170232098,0.17063012828155627,93.71947399120182,-0.9781838845581418,7.198098716226059,0.13514683510144287
5.75,1.0794168011042167,0.06495626612594298,0.17131925217330854,93.33598369023352,-1.5228587469770978,7.292646400718709,0.14889537291040078
5.791666666666667,1.086536365211239,0.06866593355680223,0.1707030451241164,92.42175071646867,-1.7357033939203717,7.405171474550104,0.17086953856853526
5.833333333333333,1.0941531370777318,0.07352352860213641,0.16852420914576563,91.20595673337465,-1.7733348608802388,7.54174830933487,0.18280252479582693
5.875,1.1016994475282775,0.07858239078660559,0.16527926829794834,89.8963386918172,-1.4243315149259512,7.6564301285258125,0.18111145081309843
5.916666666666667,1.1122269392667008,0.07960149721590329,0.16201236166925367,90.45554553258577,0.5097703074835963,7.813426375106488,0.2526598017221584
5.958333333333333,1.1220541293328523,0.08014938525836028,0.1628631146012424,90.50839688061748,0.9253710799542129,7.154552558336895,0.23585256158763634
6.0,1.132395550202796,0.07995097161574846,0.1635739876815531,90.91048126168648,0.6536655104654988,6.73591224340193,0.24819410087864924
6.041666666666667,1.1434562943562465,0.07915901473545374,0.1648173957461789,91.56472184697554,0.43382719164895395,6.502755623873725,0.26545785968281166
6.083333333333333,1.1546729303823056,0.08114279477658938,0.16450155800360297,91.31009241086198,0.4199029134213532,6.600372667412669,0.2691992646254171
6.125,1.1660454750673162,0.08366739601286416,0.16424903884197134,90.87303869945829,0.7422338877374604,6.899114991940319,0.2729410724402541
6.166666666666667,1.1774804912289545,0.08633559420101253,0.1637165962650607,90.22479028385203,1.2770230453088138,7.36523198201912,0.27444038787932
6.208333333333333,1.1867004885284809,0.08739172729373239,0.16428889943839695,90.3471724575892,1.2856887629421434,7.676598976682754,0.2212799351886332
6.25,1.1916050734480557,0.08226678529512405,0.16517320084378184,92.51394514059258,0.004324512823050091,7.669803711310351,0.11771003806979508
6.291666666666667,1.194735982383775,0.07866364575843172,0.1678062541570657,93.79890860224043,-0.5991152081954658,7.502475179502664,0.07514181445726642
6.333333333333333,1.2002963947187537,0.07936580784546866,0.17049390458229519,93.72077256094323,-0.9721297557431795,7.550336252704614,0.13344989603948676
6.375,1.2064743803740485,0.0813829132675671,0.17133236602199423,93.3444483121458,-1.510803947392217,7.640097777215834,0.14827165572707557
6.416666666666667,1.21352794447743,0.0850198861973841,0.17081039819795427,92.46031903691195,-1.775860422710753,7.738031100674345,0.1692855384811569
6.458333333333333,1.221101622907995,0.0898965998791058,0.1687636446076237,91.24411037445178,-1.8289940585146256,7.864481430314852,0.18176828233355735
6.5,1.2286240611238621,0.09514025404073166,0.16556072863347587,89.87330153217445,-1.563174656377698,7.961541310754431,0.18053851718081226
6.541666666666667,1.2389818641389538,0.09630052082906515,0.16198446226010255,90.48720244764178,0.4183661848617785,8.226052932077689,0.2485872723622009
6.583333333333333,1.2483884375825411,0.0971131353989599,0.16281027507262638,90.4733501179866,0.9496822704424219,7.587084988707166,0.22575776264609537
6.625,1.2582300262470578,0.09728866241433029,0.16348055479838403,90.77618271060447,0.7301343993001238,7.145868545507135,0.23619812794840023
6.666666666666667,1.26879039222962,0.09631191755088202,0.16472110416496466,91.53513968477476,0.44160323030959153,6.887026367211677,0.2534487835814918
6.708333333333333,1.2793815457385886,0.09799635790625885,0.16459513871942044,91.36040509764672,0.39548867750414457,6.95673890707719,0.25418768421524796
6.75,1.2902403296818978,0.100600780363264,0.16425187923573903,90.94045828643249,0.6908743469600689,7.249631953936479,0.2606108146394206
6.791666666666667,1.3012213399270942,0.10332327224439727,0.16383497383210435,90.31880123451475,1.1877692515573222,7.726477281394137,0.26354424588471304
6.833333333333333,1.3105677526403943,0.10488689110810294,0.16426260276486934,90.16829803659414,1.4380464156982238,8.123044086209868,0.22431390511920135
6.875,1.3158260246877782,0.1000335465537828,0.1650059649729988,92.38814643629664,0.03759169648810891,8.12962899037886,0.12619852913721452
6.916666666666667,1.318825360268334,0.09611663269616084,0.16755185633854433,93.76923248737836,-0.5306689924523128,7.933078196181237,0.07198405393333829
6.958333333333333,1.3243191932265912,0.0966037251316233,0.1703480233733897,93.77031948520514,-0.9227176398830284,7.962346402409608,0.13185199099817346
7.0,1.3304932131068457,0.09857603564955147,0.17130859716979396,93.42047702089928,-1.438947375692229,8.044093602921896,0.14817647712610693
7.041666666666667,1.3375016672153905,0.1020920721340854,0.17089496979231264,92.58672737969886,-1.7392245680511356,8.126975251323886,0.16820289860507742
7.083333333333333,1.3450632833277087,0.10691988674207888,0.1689748280605914,91.39852519806631,-1.7884630805533166,8.240038237178897,0.18147878669563688
7.125,1.3525652228836407,0.11228135477622317,0.16572214403654054,89.98047991835575,-1.629782140907693,8.299238290555476,0.1800465493423662
7.166666666666667,1.36251259098157,0.1140131013529525,0.16236306477758075,90.33050958509679,0.18829776278970242,8.556569805204122,0.23873683435030557
7.208333333333333,1.3727514793131756,0.11457600495241811,0.16277371994081072,90.5019895224544,0.9387358417592961,7.928535642013372,0.24573331995853387
7.25,1.3830350372475193,0.11479958797056931,0.1634183922934372,90.76225065057301,0.7283828515870873,7.456805404702622,0.24680539042424776
7.291666666666667,1.3941426659605656,0.11389817555552717,0.164653661376206,91.50869385410486,0.4582107000187479,7.173768990566983,0.26658308911311046
7.333333333333333,1.4053216477187154,0.11558083659066373,0.16463021353927018,91.3839673015121,0.3777494200834778,7.2280020190795025,0.26829556219559514
7.375,1.4167288263230209,0.11822005581298081,0.16426555780544522,90.97087769725245,0.6789072464552878,7.5115678689406415,0.2737722865033323
7.416666666666667,1.4282372529994471,0.12099598631910399,0.16384455930353264,90.34072027946937,1.1550899100939072,7.97658769038822,0.27620224023423035
7.458333333333333,1.43806360153727,0.12285139578418386,0.1638973522655386,90.11942790177906,1.4953321018122676,8.40738303371465,0.2358323649077505
7.5,1.4435712653917852,0.11787106477658163,0.1647832215849162,92.2581148476955,0.06681364248763436,8.499531302884265,0.13218393250836158
7.541666666666667,1.4462929968417277,0.11365120380897425,0.16730220275137456,93.72628341308534,-0.48861141130552344,8.282149413413475,0.06532155479862212
7.583333333333333,1.4515401271312558,0.11396326445680972,0.17020913476738195,93.78366825210922,-0.8830364695916892,8.306095529030145,0.12593112694867337
7.625,1.4574857785945687,0.11582383388662877,0.1712742088408272,93.46636466873134,-1.4032389203079552,8.378771612348926,0.14269563511951056
7.666666666666667,1.4642573144276045,0.119235778593824,0.17098885738290856,92.66294845281188,-1.7307525647731181,8.450667854736734,0.16251685999285925
7.708333333333333,1.4715987394750178,0.12401352271449316,0.16917711187977177,91.48978035987588,-1.8047319888237945,8.554769887694476,0.1761942011379194
7.75,1.4791123073292578,0.12954353613081046,0.16605168264844417,90.03146667524346,-1.6902217676371611,8.616772068881852,0.18032562850175893
7.791666666666667,1.4886937734257653,0.131688932591093,0.16266017684824102,90.2212673701722,0.0033407890524602664,8.899234756069765,0.22995518631617884
7.833333333333333,1.4990897499144984,0.13196315832272323,0.16273353046849617,90.55782753514409,0.8978273128914892,8.282580764134494,0.24950343572959532
7.875,1.5092837707852471,0.1321198567907203,0.16333403918199277,90.82895430882517,0.6590296991774669,7.785426564758593,0.2446565008979693
7.916666666666667,1.5205562685649798,0.1314524503610874,0.16463274596803662,91.51259093578571,0.4728190613618926,7.465109164507224,0.27053994671358517
7.958333333333333,1.5318114573571802,0.1333051529883541,0.16461318557329147,91.37033682873044,0.3920250309035722,7.483323196282998,0.270124531012808
8.0,1.5430896383904122,0.13584385874845936,0.16431005101741364,91.01955503359127,0.6484182802308579,7.758416008403872,0.27067634479756997
8.041666666666666,1.5544792921433555,0.13853417046983116,0.16391346086028497,90.44481831933022,1.0597939396663318,8.220194875938594,0.273351690070637
8.083333333333334,1.5645098802147435,0.14074384360369466,0.16378613755363466,90.03679260896168,1.6007134556659188,8.710513307169384,0.24073411371331233
8.125,1.5704929946879789,0.13621608529820883,0.16456301064920317,92.114152554013,0.0963127581627859,8.847107477337483,0.14359474735764977
8.166666666666666,1.573130041606372,0.1318380329067636,0.16710768477667098,93.62736316800697,-0.4384381255320788,8.622645295886054,0.0632891260414361
8.208333333333334,1.578211764146106,0.13189836223012386,0.170022063826291,93.77278147886355,-0.9031193940333475,8.62384594924537,0.12196134095361444
8.25,1.5841156769608966,0.13382810211385276,0.17127171276308686,93.43423479636327,-1.4074666376066243,8.694467034106909,0.14169390755497524
8.291666666666666,1.590773320419488,0.13718632993456936,0.17107826645664076,92.65474711428652,-1.8015749713619522,8.758179774178213,0.1597834430061944
8.333333333333334,1.5980307624636694,0.1420129157714642,0.16940218555640696,91.46397952801755,-1.902636904146796,8.85223487066989,0.17417860906035187
8.375,1.6055087054447819,0.14765873777290156,0.16636226036579804,89.97851207208181,-1.8510496115452468,8.914544763026104,0.17947063154669962
