time,x,y,z,pitch,yaw,roll,speed
1.875,0.2579509043368711,0.011737244186219636,0.17016720065059798,83.725955281836,-4.964116547486749,-4.237064421686378,0.19913756021558449
1.9166666666666667,0.26323412009531894,0.012590009270772811,0.17019455811170658,84.0466178363456,-4.261115638596023,-3.68146580546657,0.1267971782027475
1.9583333333333333,0.27117623684267167,0.005836864681080413,0.16838329558311466,87.39405413994945,-1.7038244651962342,-2.7141367708804136,0.19061080193646562
2.0,0.27723505153591066,0.00020564372922839502,0.17357937463503917,89.16107297547795,-1.477048530608871,-2.7893768871272453,0.14541155263773575
2.0416666666666665,0.2833425700003456,-0.0061630554576069495,0.1770539985876985,91.23026925008858,-1.7555899817027725,-3.1574726090864265,0.14658044314643792
2.0833333333333335,0.29037371747134855,-0.014920660459106422,0.1785802198944499,93.94710483424127,-1.7354574012697428,-3.603915452026429,0.16874753930407138
2.125,0.2962781412455976,-0.023199633369625085,0.17644994105417638,96.44337019394382,-2.3180565533467625,-3.976140549340567,0.1417061705819771
2.1666666666666665,0.30102081695300875,-0.031182433004897266,0.17205256931504959,99.01620948698502,-3.1030146669886447,-4.24368775984183,0.11382421697786782
2.2083333333333335,0.3032639712749975,-0.03674757756532919,0.16738080547963233,100.82852928611797,-3.3154400984015746,-4.594604940245948,0.05383570372772972
2.25,0.3107118748838984,-0.034795640498158635,0.1657464420276035,98.79231825419036,-1.3232091498155958,-5.130206076278012,0.17874968661362178
2.2916666666666665,0.3233199577045032,-0.028237038422411914,0.1597323228636414,94.22976535418532,1.9433922035280826,-5.771657041843872,0.30259398769451584
2.3333333333333335,0.3305981497143253,-0.026373139466089077,0.1625931247662779,93.17311455330369,1.4546855767048583,-5.548984607801748,0.17467660823572917
2.375,0.3405966984310792,-0.02257409664603442,0.16654310739198067,91.25364397315919,0.6661369995877602,-5.23448857569711,0.23996516920209432
2.4166666666666665,0.3517748014757124,-0.018250295759448986,0.16859132809509095,89.37540020239314,-0.6626885904470327,-5.148412223858093,0.26827447307119634
2.4583333333333335,0.36218659782154805,-0.014204526464191293,0.169633575716117,87.70272398109344,-1.88701323194289,-5.143548639857569,0.249883112300056
2.5,0.3720108044614812,-0.010773843560411724,0.1694622427817577,86.3786497983709,-2.992831215744722,-5.374563274632356,0.23578095935839594
2.5416666666666665,0.3784890442107043,-0.009118776003380104,0.16838880465201916,85.74986401209284,-3.4043410316824625,-5.7044756928641736,0.15547775398135366
2.5833333333333335,0.38333349006223444,-0.01343861843329257,0.16747153140685214,87.41692342944746,-2.1422577047169535,-5.659951629109106,0.11626670043672371
2.625,0.389701535910458,-0.02109152531524408,0.173443245326192,89.84143933251033,-2.142444335773972,-5.924696364529298,0.15283310035736486
2.6666666666666665,0.3958468973334671,-0.029420750507028824,0.1768847617834561,92.33964291767315,-2.791106208751956,-6.269928009023483,0.14748867415221945
2.7083333333333335,0.40263107058239517,-0.04002405987804101,0.17857642259481302,95.56170370374048,-3.2467619586556196,-6.6316849876196935,0.16282015797427318
2.75,0.4084726243124834,-0.05084353259137052,0.1767001384807516,98.81025708242558,-4.1454909521704035,-7.00418196736382,0.14019728952211707
2.7916666666666665,0.41261295538419984,-0.06109856899753476,0.1722562368942186,102.10768029412125,-5.245321058270346,-7.411057862936022,0.09936794572119512
2.8333333333333335,0.4156909966986158,-0.06554401884102745,0.16988450802774266,102.95197032636803,-3.7266257204206927,-8.419776509166171,0.07387299154598326
2.875,0.4260914167929836,-0.06408728354307552,0.16802348456893584,100.58470590008825,-1.3005194505333981,-9.092612443665535,0.2496100822648275
2.9166666666666665,0.4419828237401827,-0.058652976379956076,0.1605887399626165,95.80172634339135,2.276848548145415,-9.90619700189184,0.38139376673277825
2.9583333333333335,0.4526151911168798,-0.05347027051304189,0.1623824556846427,93.2199977201014,1.5655401425946063,-9.56297283702052,0.25517681704073025
3.0,0.4631812322141001,-0.048183504297491714,0.16648543381877293,90.62929985890658,0.12979049908319024,-9.150866290588063,0.2535849863332875
3.0416666666666665,0.47376798523093866,-0.04282797058598212,0.16884841957076432,88.15842904484268,-1.5283565967516908,-8.958732113038696,0.25408207240412484
3.0833333333333335,0.4836296468722389,-0.03777943691821035,0.17011055455933163,85.957172712514,-3.1384655831725694,-8.901386614437248,0.23667987939120616
3.125,0.49274837321165754,-0.03300159551270957,0.17022297688292526,84.05080308219644,-4.6968242308908925,-9.12949237633725,0.21884943214604702
3.1666666666666665,0.49847958186283514,-0.03133697834389502,0.17019741026717444,83.87106477945242,-4.515550546916263,-8.963247122971664,0.1375490076282624
3.2083333333333335,0.5050368487862539,-0.037537655169925487,0.16899169398310368,86.55945709621129,-2.185125368344475,-8.200071288531133,0.15737440616204967
3.25,0.5104639881786597,-0.04394311442148726,0.17283278152066622,88.66666844881763,-1.1766525147051374,-7.882134234410354,0.1302513454177392
3.2916666666666665,0.5149009280538727,-0.04955511329801569,0.17650836808949452,90.39198724944251,-1.408462740713533,-8.066224369872874,0.10648655700511167
3.3333333333333335,0.5201253187151779,-0.05802231752390575,0.17854424515376022,92.95939441917936,-1.2359905423954145,-8.35841991283527,0.1253853758713248
3.375,0.5244410147953734,-0.06603973970533271,0.17692984963896916,95.28177008763491,-1.6299021015562773,-8.551309737016014,0.10357670592469326
3.4166666666666665,0.5277727029806026,-0.07354831414220873,0.17285000108672705,97.65032595901678,-2.283447800323445,-8.665418321738757,0.07996051644550128
3.4583333333333335,0.5291132460875954,-0.07991228389617977,0.16733127144911195,99.92443916125785,-3.088492351843448,-8.72787513044707,0.032173034567825276
3.5,0.5333937627768991,-0.08001408449164418,0.16499522613127932,99.02408849686499,-1.8279845246497797,-9.058242198893813,0.10273240054328969
3.5416666666666665,0.5452602061373736,-0.0745099079992522,0.16110294916092463,94.26314104933259,1.150429481496058,-9.452382613823746,0.2847946406513877
3.5833333333333335,0.5523834082113774,-0.07240725882638524,0.161907736889928,92.73252406254292,1.0234819501456867,-9.26772437223684,0.1709568497760925
3.625,0.5618304493593267,-0.06892225915079576,0.16628249459498534,90.65241722019132,0.07406050702824947,-8.820933621961304,0.22672898755078208
3.6666666666666665,0.5731608333508257,-0.06451219027078771,0.1686490085983004,88.46520042897428,-1.2728399823785799,-8.619308171303897,0.27192921579597584
3.7083333333333335,0.5835381104064983,-0.06061681450574535,0.1699597600461005,86.63711845822364,-2.668736044713076,-8.577373987864336,0.2490546493361423
3.75,0.5933983576543902,-0.05693199236258249,0.170063724668214,85.05194193827595,-3.9436433983249572,-8.808608939983243,0.23664593394940603
3.7916666666666665,0.599775971995956,-0.0550122444074974,0.16942974004413772,84.39497357949628,-4.357856060149792,-9.070813628970276,0.15306274419757937
3.8333333333333335,0.6052120648633029,-0.06024887891481509,0.16866853112607277,86.5174905747369,-2.5442087648067226,-8.68640285036781,0.13046622881632608
3.875,0.6119651407634894,-0.06864084330044821,0.17247045231094757,89.20889749299171,-1.8124773400006222,-8.604406484455971,0.16207382160447548
3.9166666666666665,0.6181257764748945,-0.07667202891380943,0.1764368507210856,91.54424976221686,-2.4744745169641753,-8.840188835732627,0.14785525707372305
3.9583333333333335,0.625018065276572,-0.08725210134029278,0.17852106352927805,94.65968193412915,-2.8158494475165146,-9.10024456713431,0.1654149312402593
4.0,0.6310938396768783,-0.09806715323689982,0.17726899113762046,97.79307445309499,-3.6106412302176505,-9.387241827758881,0.1458185856073504
4.041666666666667,0.6357711874866655,-0.10851819314502094,0.17296462705373647,101.09685151314936,-4.828614607743526,-9.644507217130489,0.11225634743489366
4.083333333333333,0.6387195623749817,-0.11500430877180237,0.1700193835603771,102.74817263283506,-3.957414541004563,-10.518170826018723,0.07076099731958951
4.125,0.6477043282341062,-0.11526157963268482,0.16820455318325583,101.09147934256768,-1.7530567440059135,-11.243566441167577,0.21563438061898665
4.166666666666667,0.6632274578271609,-0.11143260033995284,0.16234269562956713,96.61541619648177,1.6691905941052698,-12.008489455793667,0.37255511023331245
4.208333333333333,0.6751311208386652,-0.10697485731053781,0.16170871719609473,93.78226156864181,1.9649046664755323,-11.81833876715581,0.2856879122761047
4.25,0.6856843627766992,-0.10308150151749411,0.1658764300600404,91.49006056060733,0.6638915663317536,-11.340537943398198,0.2532778065128154
4.291666666666667,0.6967888924505458,-0.0987291861146763,0.16830417985938345,89.1281638920894,-0.756297499239261,-11.084462346373302,0.26650871217231753
4.333333333333333,0.7072840614944819,-0.09479440528122196,0.16980349010784268,87.13385429389173,-2.303154861566841,-11.046249443997288,0.2518840570544665
4.375,0.7171667612417283,-0.09108359929170479,0.16996724548416675,85.42124350105146,-3.654581044746134,-11.305147702627893,0.23718479393391423
4.416666666666667,0.7240514289548691,-0.08853825604973464,0.16937357030814187,84.393601264811,-4.378484486494227,-11.732748410133572,0.1652320251153787
4.458333333333333,0.7288610101535358,-0.09247686482647427,0.1691959343400891,85.9222547061704,-2.779988091392188,-11.46392570069351,0.11542994876800083
4.5,0.7345343067786049,-0.10035649361268426,0.1720745009209213,88.58614845941011,-1.3033338299152535,-11.201787149477365,0.13615911900165845
4.541666666666667,0.7389252053012455,-0.10650841551863648,0.17601876312789141,90.3170824977041,-1.6555839317897283,-11.308180603573305,0.1053815645433751
4.583333333333333,0.7442113233385822,-0.11550521429001845,0.1784116861189674,92.9884309732561,-1.6255663542180807,-11.50808810724757,0.1268668328960807
4.625,0.7488314075407728,-0.12468230399799532,0.17750122228727955,95.56555002447624,-2.009235850625519,-11.704749984168945,0.11088202085257493
4.666666666666667,0.7523640233987219,-0.13314506010593133,0.17361393712068826,98.15057205164636,-2.8140848560431775,-11.839081578341682,0.08478278059077748
4.708333333333333,0.7540693894278023,-0.14056275076660577,0.16834235401794553,100.66033156496366,-3.6424229602122504,-11.961942396685567,0.04092878469793071
4.75,0.758598885393281,-0.1415840264026314,0.16607002736377383,99.8582912981494,-2.2073361005065038,-12.470426547137734,0.1087079031714886
4.791666666666667,0.7710681092248985,-0.13758185115845126,0.16241511641382633,95.24167070614916,0.7228191584599525,-12.92633436276703,0.29926137195882063
4.833333333333333,0.7806275210393379,-0.13534250698700107,0.16131503263015376,93.11717943272343,1.3240116710259113,-12.73026486667772,0.22942588354654347
4.875,0.7900689013664663,-0.1333635708691868,0.16573016071656604,91.28504798815015,0.46874483112092624,-12.178374600519877,0.22659312785108376
4.916666666666667,0.8017721483471547,-0.13030467248251937,0.16812045347319426,89.24598300475849,-0.6791605096242243,-11.900691034584765,0.28087792753652074
4.958333333333333,0.8129537391110367,-0.12767324189864016,0.1697057828072233,87.58730410004152,-2.001277196679835,-11.860787225858566,0.2683581783331688
5.0,0.8234264995721384,-0.12525530584027186,0.1697497767793161,86.19711373202217,-3.0610814408193905,-12.114051322808775,0.2513462510664404
5.041666666666667,0.8313802135974527,-0.12381241204159334,0.16902232892510735,85.41651318730757,-3.6898723493486982,-12.668675826158092,0.19088913660754336
5.083333333333333,0.8358051281756091,-0.12647076480864616,0.1681824357500549,86.25273578829028,-2.814110058646243,-12.927356604778568,0.10619794987575393
5.125,0.8406198101405352,-0.13410118017466613,0.17158842779823766,88.75649308193823,-1.6672954755574172,-12.911478417163764,0.1155523671582257
5.166666666666667,0.844583800801959,-0.14101058594023666,0.17592192173590146,90.71901973604159,-2.031387698544818,-13.102863895925033,0.09513577587417199
5.208333333333333,0.8491221141991573,-0.15020191165511265,0.17830279976324093,93.44285091933374,-2.218813405435932,-13.34037819612932,0.10891952153275763
5.25,0.8532081618205313,-0.16016827993962265,0.17778527936698268,96.30916055965287,-2.6546606393127328,-13.616974395286679,0.09806514291297574
5.291666666666667,0.8560417804130781,-0.16933382179769332,0.17392699462931746,99.13438355816723,-3.6191477576987774,-13.844223841753388,0.06800684622112385
5.333333333333333,0.8573741093989549,-0.17725790310997613,0.16944210887431194,101.67774815120637,-4.081773319899371,-14.247167541618486,0.03197589566104231
5.375,0.8632573508992085,-0.17919129127852118,0.16757950090241747,100.85297404228261,-2.3961645852776923,-14.977410199500095,0.14119779600608773
5.416666666666667,0.8770503139998665,-0.17681263026692173,0.16387997119753164,96.50513936777027,0.572478631555566,-15.598117238792,0.3310311144157927
5.458333333333333,0.8886722480494128,-0.1753632446893272,0.16084967797161176,93.83200208773687,1.994653967291155,-15.676110566156215,0.27892641718911015
5.5,0.8981790679339892,-0.17532490917764454,0.1651973969739018,92.43157301098194,1.2731833085414663,-15.07786162284934,0.22816367722983255
5.541666666666667,0.9102275699157631,-0.1741448417747208,0.1676022632292436,90.71644363131534,0.3888210130254771,-14.735988183804796,0.28916404756257563
5.583333333333333,0.9220925523156112,-0.17312717076142584,0.1691523500323473,89.33538880445752,-0.7585197720185433,-14.722345273507015,0.2847595775963523
5.625,0.9331841086988674,-0.17246001540883654,0.16899811666496992,88.300729278886,-1.5224190350247937,-15.033430874276819,0.26619735319814897
5.666666666666667,0.9422699729903645,-0.17287877464548945,0.16811709069656067,87.95316250710047,-1.7912064531787015,-15.730544551399982,0.2180607429959318
5.708333333333333,0.9466617560518515,-0.1743721848531685,0.1666942391252698,88.33865293236744,-1.5781453293145369,-16.425329142693567,0.10540279347568848
5.75,0.9492400684864867,-0.17570080895662507,0.17041080409497683,88.59306996710043,-2.3833771433450326,-16.53230598410036,0.061879498431243185
5.791666666666667,0.9535263622461128,-0.1838665571304884,0.17606470194321275,91.07594362506275,-2.1119897045808607,-16.982517572594585,0.10287105023102594
5.833333333333333,0.9573202179320461,-0.19230435067891255,0.17807250106572614,93.35066446233955,-2.4437139457337103,-17.4295945556299,0.09105253646240108
5.875,0.9609929841309689,-0.20229673262974088,0.1779852922553206,96.36815919229227,-2.781257466158617,-17.89543601501726,0.08814638877414627
5.916666666666667,0.9633244582197088,-0.21145202941995572,0.17429058370350947,99.04505509761336,-3.6452198715974156,-18.348411062708077,0.055955378129757705
5.958333333333333,0.9641307559597051,-0.21939233113685463,0.16955177463309362,101.56240599705188,-4.199152659264501,-18.83641477752801,0.019351145759911148
6.0,0.9692367734596372,-0.22186057866821124,0.167356211796499,100.76035804596286,-2.5938553361575116,-19.647989109946185,0.12254441999837073
6.041666666666667,0.98278110529835,-0.22060948904736294,0.1636732580353611,96.22665187953376,0.26224906834508566,-20.29192044737162,0.3250639641291082
6.083333333333333,0.9944203213488518,-0.21991388206825785,0.16066246915547833,93.387526468038,1.5669127811255508,-20.275541110454718,0.27934118521204265
6.125,1.0038539580431405,-0.22027299447686804,0.1651032752722015,91.82182223972609,0.7894584878963085,-19.53036784661947,0.2264072806629276
6.166666666666667,1.0158094831438096,-0.21961366236148802,0.16759448936694485,89.93733583993948,-0.16506090302430138,-19.07348229718007,0.28693260241605856
6.208333333333333,1.0276938131195834,-0.21899766016477817,0.16944092791756882,88.39592666689632,-1.4286481313680313,-19.01460386315479,0.2852239194185717
6.25,1.0386166595117683,-0.21853788463235285,0.16949851594413387,87.1771026296683,-2.3136281817371644,-19.301017062577987,0.26214831341243716
6.291666666666667,1.0476129059278039,-0.2187630541809035,0.16880085083368965,86.61562995880419,-2.7998366310126404,-20.096467976895266,0.21590991398485393
6.333333333333333,1.0518995509541913,-0.22024109458932264,0.16694383489903084,86.9882763957314,-2.455165720565741,-21.039461755998452,0.10287948063329821
6.375,1.0546129420114398,-0.22579256261552932,0.1700512791535129,88.70493673501495,-2.237853073996661,-21.472191399687816,0.06512138537396517
6.416666666666667,1.057665489165253,-0.23442514864618486,0.17581261293210243,91.26159685954221,-2.560413927911463,-22.050257510033227,0.07326113169151682
6.458333333333333,1.0604530536752497,-0.24428865403524275,0.17792750778995084,94.06287936021336,-3.1296706051686587,-22.780524847261702,0.0669015482399189
6.5,1.0628579283786246,-0.25570659469253737,0.17814605941318065,97.48924196598452,-3.7958895574710474,-23.703595302619576,0.057716992880997964
6.541666666666667,1.0638741354360877,-0.266468304993867,0.1743873164478909,100.70076313423674,-4.917991986156745,-24.70504091599775,0.024388969379113945
6.583333333333333,1.0635509150957712,-0.27396684887909245,0.17061849329884263,102.54964087154899,-4.59694726859991,-26.048138121971878,-0.0077572881675962435
6.625,1.0697033665221225,-0.276630043502236,0.16816725367754845,101.00123053068374,-2.860471479513847,-27.299078949668974,0.1476588342324323
6.666666666666667,1.0842029991711846,-0.2770425313295384,0.16328855977667417,95.90770909380294,-0.09692428910951166,-28.33383687393725,0.3479911835774896
6.708333333333333,1.0961340299376074,-0.2782536608580198,0.16029405787023865,93.33698468241386,1.6603713796158686,-28.701851721988668,0.2863447383941491
6.75,1.1045791880535683,-0.28114794732148574,0.16461218040662917,92.1820661569912,0.9913531492309549,-27.903064157004227,0.2026837947830593
6.791666666666667,1.1166965517306768,-0.28321984816145607,0.16733838346055302,90.43687948889003,0.21859637037379306,-27.262709961208774,0.290816728250606
6.833333333333333,1.1286805352372178,-0.28532784522154647,0.1691684259776316,89.15054407533556,-0.8729817202448473,-27.16693247784021,0.28761560415698284
6.875,1.1397325023023994,-0.2874618025264499,0.16909437216331985,88.22656103382005,-1.5432576790315045,-27.51178590291762,0.2652472095643592
6.916666666666667,1.1492519199283893,-0.29014615821526113,0.16833071880025843,88.01187281687805,-1.7681340178287483,-28.521912214608157,0.2284660230237563
6.958333333333333,1.1540300168346183,-0.293080225484584,0.16660981611773834,88.48856606735575,-1.3428713963743504,-29.56617246134053,0.11467432574949576
7.0,1.1569988132021625,-0.29387982889686215,0.16937527478320058,88.17849960709549,-2.229055479336064,-29.750830709532483,0.07125111282106111
7.041666666666667,1.1604466809872613,-0.3022481681936543,0.17547000552835068,90.74101927017855,-2.160973451756895,-30.560333169982723,0.08274882684237284
7.083333333333333,1.1632892913010389,-0.3116578290124543,0.17786313548753632,92.99538651883276,-2.432227928565186,-31.856348971337393,0.06822264753066065
7.125,1.1656830750085099,-0.3227365215582953,0.17824391951675939,96.00731649483161,-2.790456249402692,-33.50675803843735,0.05745080897930421
7.166666666666667,1.166845376079214,-0.33327283994297346,0.17504119177404115,98.4656505982426,-3.373411525893654,-35.36169787155993,0.02789522569689673
7.208333333333333,1.1663094613874438,-0.34260535661253605,0.16993877913100247,100.48788231784125,-3.8431476288377517,-36.749394003836386,-0.012861952602481352
7.25,1.1679108403283187,-0.3477873437147826,0.1664968330996744,100.49470438652692,-2.880927227586932,-38.07196091536535,0.03843309458099675
7.291666666666667,1.1795979444971783,-0.35174991572825953,0.16376739305906549,95.91427701302777,-0.5121524653654134,-39.11116675706581,0.280490500052629
7.333333333333333,1.1901590623214675,-0.3561291178763516,0.16007417377748884,93.5558996204811,1.7485232057087632,-39.62525135891296,0.25346682778294216
7.375,1.1974760088957022,-0.3619034702777786,0.1641617565461452,92.9062262680171,1.45420658323097,-38.922183450474535,0.17560671778163162
7.416666666666667,1.2088775833478864,-0.3677340891385465,0.16706925973201142,91.42553397116855,0.9354668402014212,-38.07995937891536,0.27363778685242224
7.458333333333333,1.219989580100734,-0.37366039488494696,0.1685511181831769,90.59709880410907,0.10718620615841384,-37.97684492893284,0.26668792206834446
7.5,1.2309331972214945,-0.37974922439596437,0.16863314641014093,90.05808517827552,-0.2670318506991366,-38.328416256821136,0.26264681089825004
7.541666666666667,1.2391418386686162,-0.3861076641028316,0.16699661616920067,90.46430969587392,0.05283289383810965,-39.25635990208634,0.19700739473091922
7.583333333333333,1.24500133400049,-0.3868241309598217,0.1667261761484174,88.76930172441989,-1.1539898854389679,-39.896443007842926,0.14062788796497117
7.625,1.2489734839507642,-0.38503832733319626,0.16889822113868763,87.80760110065314,-2.1945900030471956,-39.65559353566826,0.09533159880658282
7.666666666666667,1.2523409556129352,-0.3930731305645107,0.1750857558520536,90.64407576349015,-2.148296337832643,-40.179222788863626,0.08081931989210389
7.708333333333333,1.2547641379248757,-0.4028644813843762,0.1777394703388065,92.65894297674629,-2.3788340044546,-41.71375539171511,0.05815637548657193
7.75,1.2563885303306115,-0.4150433626823268,0.17832027734123815,95.47055988193135,-2.488148445434022,-43.89898170219733,0.03898541773765807
7.791666666666667,1.2567768562545925,-0.4265310253475668,0.1754130651637013,97.41300106731859,-2.695542368581389,-46.322778043242074,0.00931982217554328
7.833333333333333,1.2558616919156977,-0.436318361779714,0.17046608292033336,98.68397283738456,-2.658134925965972,-48.068081564962135,-0.021963944133473134
7.875,1.2543740731836839,-0.44133470363878674,0.1654410884156122,99.3669144463468,-2.4005838521991745,-49.013672483393236,-0.035702849568332695
7.916666666666667,1.2616680139197,-0.44509254490967004,0.16241128120977008,96.097512727343,-0.5905272933053605,-49.688341037281276,0.1750545776643886
7.958333333333333,1.2709208995498835,-0.4493508815524933,0.16049266800886053,93.39669283190871,1.5713373484914543,-49.94030465472062,0.2220692551244028
8.0,1.276934785073195,-0.45428825929997335,0.1637975086634004,92.5522181037269,1.0138196426278,-49.544148536669745,0.14433325255947338
8.041666666666666,1.2878653783479652,-0.46011869723265003,0.1672681102806088,90.44252512967955,0.25220751293628474,-48.73538196300783,0.26233423859448735
8.083333333333334,1.2981810587590399,-0.465876836841292,0.16894695580062855,88.99577169642473,-0.9937475238622483,-48.55204563332149,0.24757632986579203
8.125,1.308231694345754,-0.4714672708940238,0.16972161396999857,87.75210589936523,-1.9030737882228699,-48.79241635832305,0.24121525408113698
8.166666666666666,1.3158859919049417,-0.4764921767611834,0.16874974341799936,87.25064242678131,-2.3317478887400704,-49.444156987018864,0.1837031414205068
8.208333333333334,1.3200392810534758,-0.480740614818265,0.16695180435619478,87.54456850730033,-1.9675150487499338,-50.43178310475129,0.09967893956481788
